dataset_id,run_id,algo,ami,n_clusters,noise_fraction,cluster_size_min,cluster_size_max,cluster_size_mean,cluster_size_std,cluster_size_median,size_ratio,entropy,gini,imbalance,singleton_fraction,ds_n_samples,ds_n_features,ds_log_n,ds_log_d,ds_d_over_n,ds_mean_of_means,ds_mean_of_stds,ds_mean_of_skewness,ds_mean_of_kurtosis,ds_sparsity,ds_intrinsic_dim_pca95,ds_pairwise_dist_mean,ds_pairwise_dist_std,ds_pairwise_dist_median,within_cluster_var_mean,within_cluster_var_std,between_cluster_var,dispersion_ratio,cluster_density_mean,cluster_density_std,cluster_density_max,centroid_sep_min,centroid_sep_mean,centroid_sep_std,graph_cut_fraction,graph_normalized_cut_proxy,graph_within_cluster_edge_density,graph_within_edge_density_std,graph_conductance_min,graph_conductance_mean,ivm_silhouette,ivm_calinski_harabasz,ivm_davies_bouldin_neg,algo_KMeans,algo_GaussianMixture,algo_SpectralClustering,algo_DBSCAN,algo_HDBSCAN,algo_AgglomerativeClustering,hp_n_clusters,hp_n_components,hp_eps,hp_min_samples,hp_min_cluster_size,ari,nmi,v_measure
openml_40478,f028e3896d9e,AgglomerativeClustering,0.1507171367338231,15,0.0,1,1517,186.66666666666663,369.3321299619385,47.0,1517.0,1.6647779652448078,0.705047619047619,0.999340804218853,0.0666666666666666,2800,26,7.937731775260109,3.295836866004329,0.0092857142857142,3.065381948275103e-09,1.0,5.980837821960449,151.89393615722656,0.0,21,6.390115317738621,3.468680893673336,5.82713711801375,0.4897156010071437,0.2443915648162379,8.876404762268066,18.125631987208138,4.445845206228151,1.5331005210080089,6.998244892326536,2.85695282163698,16.276355475176373,15.153305361169076,0.0145532556386617,0.1678934549278721,0.277016111058391,0.2512154122388637,0.0,0.0779538123211167,0.320507675409317,281.9947533104692,-1.050461106632539,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0118146040547732,0.1570012469494533,0.1570012469494532
openml_40478,bc0e2be21bfb,AgglomerativeClustering,0.1508588764912764,20,0.0,1,780,140.0,180.16020648300776,76.5,780.0,2.4121347143526917,0.5673214285714285,0.9987179487179488,0.05,2800,26,7.937731775260109,3.295836866004329,0.0092857142857142,3.065381948275103e-09,1.0,5.980837821960449,151.89393615722656,0.0,21,6.390115317738621,3.468680893673336,5.82713711801375,0.4711879510432482,0.3272536364199767,6.964386463165283,14.78048504366631,4.214668166994606,1.594757670941239,6.998244892326536,2.1968828766995556,13.83812241460769,13.77370325951944,0.0228445526758276,0.4514169775960433,0.2381960128951061,0.2301232934218898,0.0,0.0725708488798021,0.2740616202354431,333.6359828158736,-1.0645794146200944,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0224150983641753,0.157633856319891,0.157633856319891
openml_40478,ae16e9272ff8,AgglomerativeClustering,0.0001551583061666,2,0.0,1,2799,1400.0,1399.0,1400.0,2799.0,0.0031918557492401,0.499642857142857,0.9996427295462664,0.5,2800,26,7.937731775260109,3.295836866004329,0.0092857142857142,3.065381948275103e-09,1.0,5.980837821960449,151.89393615722656,0.0,21,6.390115317738621,3.468680893673336,5.82713711801375,0.4803781509399414,0.4803781509399414,27.722999572753903,57.71078371997445,3.169148728537727,3.169148728537727,6.338297457075454,53.6953616929986,53.6953616929986,0.0,0.0005218298834579,0.0002682115652826,0.0023797174575521,0.0023797174575521,0.9999999999999,0.99999999999995,0.882353663444519,115.33951762732076,-0.0796571731925011,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0003761488928476,0.0008676691736835,0.0008676691736835
openml_40478,803c0d3403ff,AgglomerativeClustering,0.0009126098256169,3,0.0,1,2796,933.3333333333334,1317.1044841705695,3.0,2796.0,0.0115895726449553,0.6654761904761903,0.9996423462088698,0.3333333333333333,2800,26,7.937731775260109,3.295836866004329,0.0092857142857142,3.065381948275103e-09,1.0,5.980837821960449,151.89393615722656,0.0,21,6.390115317738621,3.468680893673336,5.82713711801375,0.3727357486883799,0.406989086188039,29.28693962097168,78.57292927751347,3.281986625549381,2.5788346834243616,6.300298103794519,23.45027812237404,45.20891092438265,15.509218432735793,0.0017394329448599,0.7341386159875206,0.4460321969453136,0.6274196639844403,0.733333333333309,0.8277777777777634,0.738824725151062,92.799392276316,-0.2066442684089158,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0005763250043648,0.0025961639890305,0.0025961639890305
openml_40478,579a8bd776f9,AgglomerativeClustering,0.036503858668195,5,0.0,1,2746,560.0,1093.1539690272364,3.0,2746.0,0.1028925384690512,0.791142857142857,0.9996358339402768,0.4,2800,26,7.937731775260109,3.295836866004329,0.0092857142857142,3.065381948275103e-09,1.0,5.980837821960449,151.89393615722656,0.0,21,6.390115317738621,3.468680893673336,5.82713711801375,0.597906643152237,0.74399446245002,24.22187042236328,40.511124436788506,3.773608390855899,3.5683057317641067,9.22727530468462,8.314224749378269,35.49842668810643,17.728038534096825,0.0051023366382559,0.8131372171165673,0.3183156602938545,0.5167957410612432,0.0773993808049534,0.5874338991494915,0.4829987585544586,89.29044322744342,-0.6603083220409084,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0147947106048687,0.0398908243825094,0.0398908243825094
openml_40478,ccd2d07c7a4a,AgglomerativeClustering,0.0435583363677708,7,0.0,1,2732,400.0,952.118840121487,9.0,2732.0,0.1426200569533877,0.8451020408163266,0.9996339677891656,0.2857142857142857,2800,26,7.937731775260109,3.295836866004329,0.0092857142857142,3.065381948275103e-09,1.0,5.980837821960449,151.89393615722656,0.0,21,6.390115317738621,3.468680893673336,5.82713711801375,0.510675949709756,0.4623374938975497,20.09655380249023,39.35284952007787,4.011720312107273,2.8521047656888516,7.424675092750083,9.360141862100908,30.522856931405737,16.95717921692846,0.0052762799327419,1.1544718243624632,0.5126877380852958,0.5192462242936104,0.0,0.4647769222908782,0.4792809188365936,93.4195540768052,-0.5463007203924719,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0228519099223063,0.0489289697833249,0.0489289697833249
openml_40478,92f60358ba37,AgglomerativeClustering,0.0610972048713432,10,0.0,1,2471,280.0,732.4617396151147,19.5,2471.0,0.5167545434361944,0.8532857142857143,0.999595305544314,0.2,2800,26,7.937731775260109,3.295836866004329,0.0092857142857142,3.065381948275103e-09,1.0,5.980837821960449,151.89393615722656,0.0,21,6.390115317738621,3.468680893673336,5.82713711801375,0.6102226436138153,0.4896077310332072,15.39869499206543,25.234551934761363,4.608857436399103,2.708854873822535,8.46033526840824,3.489478168240717,24.950910713821795,16.344855662170406,0.0284687191975416,1.3454378927065005,0.4611462279312362,0.456945595252611,0.0,0.3430592922700607,0.317289650440216,117.4903295934022,-1.1269712651309558,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0023375160229337,0.0677783821689086,0.0677783821689086
openml_40478,646357d2ae16,AgglomerativeClustering,0.0665874377678217,15,0.0,1,2309,186.66666666666663,568.7084392629398,31.0,2309.0,0.8222103998309731,0.8512857142857143,0.9995669120831528,0.2,2800,26,7.937731775260109,3.295836866004329,0.0092857142857142,3.065381948275103e-09,1.0,5.980837821960449,151.89393615722656,0.0,21,6.390115317738621,3.468680893673336,5.82713711801375,0.5020777304967244,0.3379905703614074,11.73343563079834,23.369759139021443,4.254703401944014,2.3171139279260533,7.257432834092837,3.616115561422899,21.05258499549868,14.508911246499473,0.0426161071490694,1.7226760647951596,0.4034151374901904,0.4118556184413381,0.0,0.3198599195491675,0.1734385639429092,131.97584869154002,-1.006676990764209,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,-0.0228141738950067,0.0755186433245633,0.0755186433245633
openml_40478,5773d7049286,AgglomerativeClustering,0.0977090096790765,20,0.0,1,2050,140.0,440.2160833045517,33.0,2050.0,1.218204593404755,0.8264285714285714,0.9995121951219512,0.15,2800,26,7.937731775260109,3.295836866004329,0.0092857142857142,3.065381948275103e-09,1.0,5.980837821960449,151.89393615722656,0.0,21,6.390115317738621,3.468680893673336,5.82713711801375,0.405296915024519,0.255326296334981,9.689252853393556,23.90655466199017,3.9761041874430503,1.8864975861994544,5.940556761890351,3.6936088446457647,18.892763448400864,13.169000348088282,0.0473705571983533,3.5036209071544944,0.4949301889751025,0.5467320624530552,0.0,0.3272689416026358,0.2518688440322876,188.40352396689693,-0.8478047113504752,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,-0.0375453431473528,0.1074428751757353,0.1074428751757353
openml_40478,a81f368f51bb,AgglomerativeClustering,0.0001551583061666,2,0.0,1,2799,1400.0,1399.0,1400.0,2799.0,0.0031918557492401,0.499642857142857,0.9996427295462664,0.5,2800,26,7.937731775260109,3.295836866004329,0.0092857142857142,3.065381948275103e-09,1.0,5.980837821960449,151.89393615722656,0.0,21,6.390115317738621,3.468680893673336,5.82713711801375,0.4803781509399414,0.4803781509399414,27.722999572753903,57.71078371997445,3.169148728537727,3.169148728537727,6.338297457075454,53.6953616929986,53.6953616929986,0.0,0.0005218298834579,0.0002682115652826,0.0023797174575521,0.0023797174575521,0.9999999999999,0.99999999999995,0.882353663444519,115.33951762732076,-0.0796571731925011,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0003761488928476,0.0008676691736835,0.0008676691736835
openml_40478,70969dd2d720,AgglomerativeClustering,0.0009126098256169,3,0.0,1,2796,933.3333333333334,1317.1044841705695,3.0,2796.0,0.0115895726449553,0.6654761904761903,0.9996423462088698,0.3333333333333333,2800,26,7.937731775260109,3.295836866004329,0.0092857142857142,3.065381948275103e-09,1.0,5.980837821960449,151.89393615722656,0.0,21,6.390115317738621,3.468680893673336,5.82713711801375,0.3727357486883799,0.406989086188039,29.28693962097168,78.57292927751347,3.281986625549381,2.5788346834243616,6.300298103794519,23.45027812237404,45.20891092438265,15.509218432735793,0.0017394329448599,0.7341386159875206,0.4460321969453136,0.6274196639844403,0.733333333333309,0.8277777777777634,0.738824725151062,92.799392276316,-0.2066442684089158,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0005763250043648,0.0025961639890305,0.0025961639890305
openml_40478,34b50b92b183,AgglomerativeClustering,0.0100647671228603,5,0.0,1,2781,560.0,1110.5105132325402,3.0,2781.0,0.0462510246921259,0.796142857142857,0.9996404171161452,0.4,2800,26,7.937731775260109,3.295836866004329,0.0092857142857142,3.065381948275103e-09,1.0,5.980837821960449,151.89393615722656,0.0,21,6.390115317738621,3.468680893673336,5.82713711801375,0.2828434586524963,0.3322364672484901,24.98139762878418,88.32234532737841,2.771475249826362,2.4294490470353503,6.199658832094399,14.233194928980955,36.68107004402468,16.682021028683323,0.0022612628283179,0.7344123147748282,0.4566356465664071,0.5706748640053025,0.0,0.5827027027026976,0.6000456213951111,83.16320136573539,-0.3076767729883345,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0091233493440156,0.013594133281703,0.013594133281703
openml_40478,48d260f98b0d,AgglomerativeClustering,0.0122381746131419,7,0.0,1,2777,400.0,970.4156694059365,3.0,2777.0,0.0578308634428651,0.8526530612244898,0.999639899171768,0.4285714285714285,2800,26,7.937731775260109,3.295836866004329,0.0092857142857142,3.065381948275103e-09,1.0,5.980837821960449,151.89393615722656,0.0,21,6.390115317738621,3.468680893673336,5.82713711801375,0.409886292048863,0.5216046340902339,21.09521484375,51.46601692447854,3.498096546744754,3.693026121230588,10.654815124433442,12.404640097264895,31.85174800917435,16.28626491812051,0.0042906012639879,1.610331713025423,0.4214069788842521,0.5171746264868491,0.0,0.6983766233766158,0.5703563094139099,61.23746729361769,-0.4705405425224534,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0102966295716222,0.0173188221979436,0.0173188221979436
openml_40478,1134a806601d,AgglomerativeClustering,0.0416407806665777,10,0.0,1,2712,280.0,810.7639607185312,2.5,2712.0,0.1840840676249037,0.8868571428571429,0.999631268436578,0.4,2800,26,7.937731775260109,3.295836866004329,0.0092857142857142,3.065381948275103e-09,1.0,5.980837821960449,151.89393615722656,0.0,21,6.390115317738621,3.468680893673336,5.82713711801375,0.3827996850013733,0.3911132445882489,16.563657760620117,43.26977897204232,3.5083090513941064,3.240894404711592,9.423237061871,9.357309112680428,26.759780647179085,15.521771421882612,0.0046384878529599,1.5734959485499067,0.5196628420971093,0.6646763964716267,0.0,0.5637943625976487,0.4798611104488373,79.26882835721928,-0.507993691231764,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0237814736114623,0.0488709793872422,0.0488709793872422
openml_40478,0069693e350e,AgglomerativeClustering,0.0463967419637243,15,0.0,1,2608,186.66666666666663,647.291347763037,3.0,2608.0,0.3876519733309598,0.9015714285714286,0.999616564417178,0.3333333333333333,2800,26,7.937731775260109,3.295836866004329,0.0092857142857142,3.065381948275103e-09,1.0,5.980837821960449,151.89393615722656,0.0,21,6.390115317738621,3.468680893673336,5.82713711801375,0.3685059467951456,0.3250906337919141,12.693903923034668,34.446944570088114,3.548639265983065,2.8499672533071965,9.423237061871,8.544567360212794,22.753041276182536,13.767018940495689,0.0060880153070099,2.3820370464184757,0.5221663357486247,0.5985817645542342,0.0,0.4936183438861239,0.4548448920249939,92.4505225490055,-0.5645700256445164,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,-0.0007612966186154,0.0567275542201536,0.0567275542201536
openml_40478,2fa0af8799c8,AgglomerativeClustering,0.0546889538911436,20,0.0,1,2548,140.0,552.6391227555284,3.0,2548.0,0.5081214153547308,0.9113571428571428,0.999607535321821,0.25,2800,26,7.937731775260109,3.295836866004329,0.0092857142857142,3.065381948275103e-09,1.0,5.980837821960449,151.89393615722656,0.0,21,6.390115317738621,3.468680893673336,5.82713711801375,0.3367123320698738,0.2712203050975697,10.63730239868164,31.591662631598,3.789566434543371,2.5324740982542764,9.423237061871,7.811548667222371,20.69357968148186,12.4108064371834,0.0104365976691598,5.19534383003955,0.7562799248464456,0.7429083481582708,0.0,0.5108380298242883,0.4121037125587463,87.0356944624732,-0.6096858104220345,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,-0.0188628176869405,0.0675677048370483,0.0675677048370483
openml_41143,76c89cda5ca5,KMeans,0.1892670158827933,2,0.0,1266,1718,1492.0,226.0,1492.0,1.3570300157977884,0.6816306351841332,0.0757372654155495,0.2630966239813741,0.0,2984,144,8.001355025826703,4.976733742420574,0.0482573726541554,-1.0209314643683244e-10,1.0,4.354134559631348,60.92547607421875,0.0,105,16.49380848176316,4.365334695436033,15.854439813214135,0.8930412530899048,0.2400109767913818,0.0722614675760269,0.0809161584931522,15.447049687488972,2.0611562034879096,17.508205890976882,6.451558249050943,6.451558249050943,0.0,0.0575199752792124,0.1097260228391346,0.0105625859206518,0.00177217733107,0.0618796599705561,0.0618796599705561,0.0639737248420715,226.532149167933,-3.338327831310853,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.2417734422711398,0.1894647455077339,0.1894647455077339
openml_41143,23861655ac34,KMeans,0.2465590452156504,3,0.0,558,1685,994.6666666666666,493.82340523263537,741.0,3.0197132616487457,0.9821649397226756,0.251787310098302,0.6688427299703266,0.0,2984,144,8.001355025826703,4.976733742420574,0.0482573726541554,-1.0209314643683244e-10,1.0,4.354134559631348,60.92547607421875,0.0,105,16.49380848176316,4.365334695436033,15.854439813214135,0.9751158356666564,0.4306178390979767,0.1566676795482635,0.1606657115162057,15.92384135557584,3.4823146879671687,20.5714320726906,6.625850499753695,8.025659359486246,1.808101766560297,0.0787092217366353,0.2622376675555198,0.0175024898607741,0.0058498028059678,0.0470127326150832,0.0953688388014976,0.0449449382722377,190.7757820306697,-3.3654705627269337,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.1809635722703985,0.2468607305944231,0.2468607305944231
openml_41143,a042255d7a7d,KMeans,0.1924988205030379,5,0.0,192,925,596.8,246.7414841488962,638.0,4.817708333333333,1.5118836500905812,0.2296246648793565,0.7924324324324327,0.0,2984,144,8.001355025826703,4.976733742420574,0.0482573726541554,-1.0209314643683244e-10,1.0,4.354134559631348,60.92547607421875,0.0,105,16.49380848176316,4.365334695436033,15.854439813214135,1.0760226249694824,0.6034653186798096,0.1975371837615966,0.1835808831315378,16.64669092290282,4.335265699610553,24.62283473049728,5.0301034554506145,8.128722190784668,2.2443840970967264,0.1624067452434556,0.984696230214966,0.0245041852460128,0.0084425325073536,0.0475411177481384,0.1969392460429932,0.0394621528685092,132.44828844932064,-3.804358026778061,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.151759105112084,0.1929903890976504,0.1929903890976504
openml_41143,47980bf71ea8,KMeans,0.1701884856408129,7,0.0,111,738,426.2857142857143,215.00412905384883,373.0,6.648648648648648,1.8130741825879273,0.2784373803140559,0.8495934959349596,0.0,2984,144,8.001355025826703,4.976733742420574,0.0482573726541554,-1.0209314643683244e-10,1.0,4.354134559631348,60.92547607421875,0.0,105,16.49380848176316,4.365334695436033,15.854439813214135,1.0613505840301514,0.6074385643005371,0.2204178124666214,0.2076767241503227,16.53156672224108,4.199451274250063,25.540342132343852,4.604525869744372,8.307114559071284,2.247717845881834,0.1888491590517812,1.671372975639246,0.0335371280302725,0.0114483042241732,0.0472138122903199,0.2387675679484637,0.0320623256266117,104.85265435192112,-3.7285111135857454,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.1495959751708906,0.1708555319981436,0.1708555319981436
openml_41143,79d9b0fb5f02,KMeans,0.1595273079786083,10,0.0,33,737,298.4,192.6199366628491,268.5,22.333333333333332,2.096942950129777,0.3480563002680965,0.955223880597015,0.0,2984,144,8.001355025826703,4.976733742420574,0.0482573726541554,-1.0209314643683244e-10,1.0,4.354134559631348,60.92547607421875,0.0,105,16.49380848176316,4.365334695436033,15.854439813214135,1.1510288715362549,0.783551812171936,0.316220760345459,0.2747287823659287,17.00966266251059,4.742123196879885,28.962707544422543,4.900209853633413,9.471364771010576,3.388788939186825,0.1963536838387851,2.3028767175635205,0.0715888610982264,0.0796516354375335,0.0477516586124989,0.230287671756352,0.0465439185500144,83.49327817844127,-3.4623929219049203,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.1395308882158963,0.160439274879655,0.160439274879655
